"The trial court discharged the jury, after they had unanimously stated that they could not agree and thought it would be useless to continue to deliberate.",5,Conclusion
Under the record the court did not err in overruling the amended motion for new trial.,5,Conclusion
On a former appeal this case was reversed.,5,Conclusion
"Therefore, the judgment is reversed and the cause is remanded.",5,Conclusion
Appellant’s contention is overruled.,5,Conclusion
"Fundamental error is claimed, there being no objection to the charge or requested charge.",5,Conclusion
"For the reasons stated, the cause is reversed and remanded for another trial.",5,Conclusion
"The jury resolved the issues of fact against the appellants, and the evidence being sufficient to support the convictions, the judgment is affirmed.",5,Conclusion
Relator is ordered discharged from confinement under such capias.,5,Conclusion
We conclude that the appellant was deprived of a fair trial by the asking of the question and his motion for mistrial should have been granted.,5,Conclusion
