"Finding the evidence sufficient and no reversible error appearing, the judgment of the trial court is affirmed.",5,Conclusion
The prior opinion is withdrawn.,5,Conclusion
"Because of the insufficiency of the evidence to corroborate the confession and admission of the appellant, the judgment is reversed and the cause is remanded.",5,Conclusion
Appellant’s motion for rehearing is overruled.,5,Conclusion
The jury chose to accept Butler’s testimony and the evidence is sufficient to sustain the verdict.,5,Conclusion
"The evidence is sufficient to support the conviction and no reversible error appearing, the judgment is affirmed.",5,Conclusion
"The evidence is sufficient to support the conviction and no error appearing, the judgment is affirmed.",5,Conclusion
"Therefore, the failure to give the requested charge was not error.",5,Conclusion
We are without jurisdiction to enter any order herein other than to dismiss the appeal.,5,Conclusion
We are unable to agree with appellant that the provision in the statute that the judges shall “successively appoint” the grand jury commissioners and empanel grand juries means appointment of the grand jury commissioners and empanelment of the grand juries by the district judges in consecutive numerical order - of the courts over which they preside.,5,Conclusion
"We are unable to agree that the evidence shows entrapment of appellant, as a matter of law, in commission of the offense.",5,Conclusion
We also overrule the contention that an issue should have been submitted to the jury as to whether or not a conspiracy to commit the burglary and theft existed.,5,Conclusion
"Under this record, we are of the opinion that the incorrect statements made by the various jurors in their discussions and the subsequent vote on the part of some of the jurors to increase the penalty constituted misconduct to the extent that this appellant has not received a fair and impartial trial.",5,Conclusion
"Under the record presented, we find the evidence sufficient to sustain the conviction.",5,Conclusion
Our prior opinion is withdrawn.,5,Conclusion
Such a conviction cannot be permitted to stand.,5,Conclusion
He stands convicted for failing to do that which others present with means at hand considered not necessary or proper.,5,Conclusion
The admission of such evidence was not error.,5,Conclusion
The appeal is dismissed.,5,Conclusion
"The evidence being sufficient to sustain the coftviction and no reversible error appearing, the judgment is affirmed and appellant motion for rehearing is overruled.",5,Conclusion
Opinion approved by the Court.,5,Conclusion
Other contentions urged by appellant have been considered and are overruled.,5,Conclusion
On Motion to Reinstate the Appeal,6,Others
